ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38
-1.146774732817405	0.01064252753718533	0.13540514030757353	1.0765828082254587	-0.028420229716894806	-0.6466510782877561	-0.02510568028566582	-1.5252609670295911	-0.4685640303889518	-1.2199771361727914	-0.018446456529101082	0.8707395576475219	0.5687448867837475	0.6075549963271879	-0.43927819596603507	-0.25581513370790393	0.846177225733575	-2.065765625151467	0.38825638819624403	-0.10720328694694194	0.8395136844813835	-1.874801037087278	0.046700259847175615	-2.1833647561377503	0.2698687708530438	-0.7798359103435318	0.14712195306556422	-0.8365077679260733	-0.23904279341651266	-0.4911542958031203	-0.5444982546116294	0.5157861240167192	0.516304802667719	-0.6412380668344472	-0.6718815585816862	0.6797819351737461	0.7851989141796399	-0.7272809930914856	0.4670844815102133
-1.3559978273803441	1.1963264394163324	-0.2280340620650184	1.2688975608683977	-0.2055243316402526	-0.828391731166914	-0.11363101198750566	1.2207367634141046	0.8244453217291053	-0.9558819593577705	0.17343488933556303	0.6664765995333898	0.9440874739226022	-0.1400962157549519	0.3113044663755816	0.1936264690012038	0.36087247803145583	-1.0581320507221996	1.0278576451525385	-1.68098336507068	-0.2816792612253387	-0.5543871608763475	-0.7844799130301013	-1.4485153539385998	-2.1995056485510123	-0.3829320264366907	0.9448809362370721	-0.8287855122936642	-0.813020279610419	-0.6470239544870399	0.12702652154869618	1.9528967263515566	0.13601515601021882	-0.571186762680541	-0.11387963420326017	1.1635834469571036	0.1671700322471006	0.08026708495105317	0.7371417681040142
-0.6284647116322646	0.7818834699303391	-0.46618234689165794	0.7431682403272809	-1.618010514628142	-0.6897572305015011	-0.13986429940955858	0.05910750915799823	0.04607516369246779	-0.6423823924034036	0.3578461391629672	0.40796308553285393	1.1982075228859588	-1.64456789389702	0.8275943753696298	-1.3491616982484427	-0.21498211964083108	-0.7572803655072429	-0.12085116458358597	-0.8644482891013933	-1.434043391529449	0.5813854694119993	-1.1848815967665376	-1.193118083662301	-2.4386571638755923	0.05059339979309757	-0.21243484268301918	-0.8104767710400825	-1.122139429424043	-0.6690775470201259	0.4153188895662721	0.7727197500299768	0.6583982365387127	0.8423018828487947	0.35161218809108524	1.6834857524837292	0.0053828227030615055	0.7099476284353038	1.193610812684622
-0.5064560431435075	0.5015748032822213	-0.1632726232150149	-0.9553952378598872	-2.213977063267707	-0.8191238225762846	-0.2364287528801072	-1.4844112737798978	-1.2818659609943652	-0.2926264398943023	-0.6233721738900768	-0.060482371628579605	0.16100245565197338	-1.3548201245224782	1.0768507828306273	0.4187013385928359	0.42518446887546546	-0.8036229560399696	-0.9419801620264406	0.8996027524966029	0.08367788903217552	0.17091617858509384	1.0451291824253144	-1.6412687936174297	-1.6321552990057933	-0.7516219553029222	-1.5218260254983265	-0.7566355161576819	-0.5803411682732195	-0.5447918355814575	0.13708588722798798	-0.053397658866999945	0.8329388921761907	0.836056015186001	-0.641526213724249	1.240658746367909	1.1510090604336967	-0.24154811451182134	0.4094231699017854
-0.647603848129793	1.2128606900252532	-0.45938825478486495	-1.7937726924941297	-0.4950529659979977	-0.6540653794096168	-0.16717792740630552	1.0274484377233801	-0.29182283845918533	0.30442665412540304	-1.6611459680944507	0.3110456721359945	-0.906088428452462	-0.6710666462824049	1.4565997265433681	0.02105057787144757	0.3209523833563631	-0.08930129179864726	-0.5430698814012197	-0.24338251774069752	1.7607881268158643	0.7906284746394625	2.5352307022487786	-1.218805433182144	-0.8468204740641225	-1.5096873592459412	0.2318847110863819	-0.7831746670833353	0.42485454503483316	-0.09097130101695941	-0.35579098092008904	1.1364264656083962	0.2024214978247683	0.8739287876496359	-0.6261944291410989	0.20687032649255727	1.8708944535226313	-0.7740814090853797	-0.44827769917374743
0.3481694737167934	1.1521091042048084	-1.2890973531127943	-0.8983760007328033	-0.32339565291686345	-0.44820553722705864	-0.1584073026419633	-0.29174861146706443	0.9699831121214139	0.023962436779565992	-0.9936324503055529	0.814404645356833	-0.9272319418429644	-1.0323646710520356	1.7546607850487956	-1.5911421098080933	-0.5643049791762362	0.7398954218010673	-0.023833206620219066	-1.6830658167903283	1.4082924210992394	1.1367047846605576	1.1169453116484918	-0.7111850155288839	-0.5601520653820442	-1.3079877629723695	-0.0138654063759432	-0.8250579904640561	0.5867989078942802	0.18302611047679793	-0.40122725162009937	0.4940110339020379	0.5453766852260935	0.9924306547363452	0.6704172549234149	0.2769909326363748	0.6505746024514777	-0.07780150633943425	-0.4858643866987447
1.1212075549347018	0.24826249869406156	-1.3261650593730456	-0.6296019766854778	-1.1001840273578147	-0.5894837369243418	-0.13693072047681465	-1.3816390598022157	0.9077665441144762	0.10413098966275194	-0.5391639599826931	0.6639437215334233	-0.6663542449737199	-0.8462916224418777	1.8063544983339215	0.6470792559795276	-0.9688306461444022	0.873382549841156	0.19512736416878076	-0.7323361524293985	1.6285584517348852	0.9961387630033773	0.1143526169734563	-1.7263824469368572	-0.38180012162753074	-0.014532218951025078	-1.6759350080052235	-0.82005765555935	-0.3473905794364263	0.18592250832108864	0.41151400381943376	-0.526746363123963	1.4065900230512	0.408728028366902	0.9436172860944607	0.9118182286173945	0.23299272717957858	-0.13569295390689787	-0.17228620647566203
0.5298281186888302	-0.6626720435286891	-1.0142788500407673	-0.23118875604182146	-1.3173009967689824	-0.4656740181273877	-0.13497975385318814	1.4074686886213479	0.7845467807038052	1.6602197746011942	-1.5180805603035301	-0.394870079237701	-0.5605711540894821	-0.4798316912665214	1.729978864915099	0.28187416616555716	-0.778046472654923	0.8062050488955236	-0.4347215638591427	0.13112312225785833	1.5074810103251395	1.088888511161428	-0.5541296299552378	-2.2262616900566736	0.010853489795131161	0.8821026219596734	0.23758154512541416	-0.8467495031349436	-1.1098015647771573	1.2687153307400667	1.3606446340593206	0.034977222661243854	1.4139186212500297	-0.4165813994994007	0.5221038501529782	0.8604652547245815	0.8479652993457195	-0.3141388693198419	0.4271544284500671
0.4187891713152909	-0.01474416836100026	-1.2481606323787633	0.3432114643949825	0.0930806239906259	-0.7613174248428992	-0.21819792717469433	-0.4831299814716101	0.527559627896609	1.768639105251109	-0.9189965654822024	0.1762664117257936	-0.34269919731329385	-0.11944932443182613	1.5318829822767275	-1.3287469281731428	0.9777332888818906	0.004181240304476992	-0.4143741435027304	0.22828307557560276	0.012624427097729663	1.751415577966696	-1.2459882675747063	-0.9328933459522685	0.7892044480657041	-0.027749485205224245	0.2824870872121686	-0.8244729188620484	-0.5224842636848531	-0.0031524271040202795	1.2476871221550963	1.3984444776240814	-0.24125138930461187	-0.5039707551619317	0.587338902596791	1.0997468215864008	1.0888122941613416	0.7316030661973861	0.8782047382023127
1.4803617618668443	0.2082296618015909	-1.2727330371754275	0.9286161006064457	1.194286081370734	-1.219183318195364	-0.21333376554995934	-1.2765688444831556	-0.4347709289300258	0.8735167971981049	0.8622280652082683	0.7241422868464609	0.913591554191523	-0.05110113335632145	1.6634658514977394	0.9849214285733647	0.811695067920298	-1.3829894558556497	-0.8983509627278689	0.4076886143568751	-0.33614667411049626	1.2919755526149816	-0.7498703289244792	-0.18941094510171938	0.952149518876177	-0.7890770654232244	-0.6775815793093469	-0.7790020226644734	-0.024128292255484768	-1.6489939565028648	-0.2253555605596939	1.966728121161121	-1.756245345418032	-0.4731129503624538	0.11845868607458016	0.9147831675901414	-0.16858661057012797	0.8082336180765242	0.757655242869778
1.3362885215977278	-0.24598134215517337	-0.721837108592011	1.5269487336481329	0.2738138513692106	-1.2960632734765665	-0.2733929478200279	1.6253395520593141	-0.718708337535948	0.5229194012241634	1.444371439840945	0.4346035766560812	1.986398206007172	-0.811044850056531	1.611003166980377	0.05848834954678196	-0.05942949053581711	-1.826969447430041	-2.287774849920045	0.7482716418020678	0.10350838807251411	0.48983307041082935	0.018343777627245053	0.47877124685369393	-0.02194775019020018	-0.530671225234876	1.4132700989644984	-0.7685529539471596	-0.6308843669810693	-0.2672284134933878	-1.0779164362003697	2.182053907839826	-1.229344741950936	-0.7958308319122156	-0.23793003512114425	0.20255856105476794	-0.26275917139690597	-0.46321000056268896	0.6290331854843474
1.0515968261347128	0.035601658528638815	-0.42644920142651677	0.5737341956713009	-0.24390066784039915	-1.2156761924233928	-0.3237344024878499	-0.05792624376382366	0.5753970559156637	0.2963640723051974	1.0177343406935728	-0.17882149212758264	1.8569292117326905	-0.25818387941608983	0.7721469502895915	-1.4885482793805238	-0.24684513466341898	-0.7390972348737365	-2.3155420368630173	0.18398817866901415	-0.6752616539236701	0.38338113822039954	-0.4143340154051105	0.6591870421402817	-1.53419769309147	-0.5513371329731646	1.0904230415379017	-0.7439030174049026	-1.1446657148264623	-0.19995218458921035	-0.7242212463598223	1.2312074480663724	-0.7021610005648121	-1.366824220043985	-0.3886227643473737	0.4620399438349388	0.7096961601690006	0.081220165381537	0.9333975364261606
1.5868332853349028	-0.1759660168311898	-0.4986461770485581	-1.6586745210133709	-0.39277393619213335	-1.6015955293763067	-0.3174446398678451	-1.5393217715443133	0.6390960454334889	0.1265418233385675	0.5680320044240703	0.09805238634796605	0.5360520481542698	1.2152914412215448	-0.2973622661571032	0.6591990932363045	-0.3312421627825223	-0.40847013954606815	-0.9659642936077734	-0.5418001281133502	-0.7949292931284095	0.628031498567244	0.01772423896019489	0.3181515287577074	-1.3441863485743213	-1.2846315403848634	-0.6001801294175023	-0.7310892908954021	-0.4329652220211796	-0.5144826731045024	-0.03326470121249145	0.05222688194677827	-0.5611436916025992	-0.3625152431843527	0.15340225564092438	0.8144147328921546	0.7440390971600331	0.11034669955088888	0.5685112059147941
1.1955900427517037	-0.2286915374411066	-1.2748217227658465	-1.6010216147204077	-0.6436442720526103	-1.2076364065419032	-0.3535037053601476	1.5148953805436403	-0.10278574639801023	0.6359486613939892	-0.502930712926789	0.9196921674351761	-0.6315273625513628	0.6716687801053882	-0.7147580329471527	0.6538594467601191	-0.6486428843929856	-0.07056603889818666	-0.1609535142363877	-0.3214384381396354	-0.4529755714601059	1.572508142234891	-0.10043141129248305	1.1545420672235063	-0.4545937260558177	-1.0384086593234998	0.507307057091138	-0.7536982689166785	0.5292644745403793	0.5466589865904308	0.3204699487771518	-0.5017877200961878	0.5802009300334934	0.3261749633268641	0.7718952315197012	0.9976593562036934	0.8939552196323561	-1.0137163289967255	-0.05672301250179765
0.39708850881878294	-0.35449902831079033	-0.9337858021421768	-0.48274560246107395	-0.20478660958519304	-1.5579249584921526	-0.543772320511231	0.6431146344918869	0.6473688610053973	1.0556551320388967	-0.8497053079442635	1.0039660462512334	-1.1546417940453941	0.5355470785707299	-0.8206749738332688	-1.390234137289901	-1.162196087959549	0.5572794874128778	0.8142478725953671	1.4760470505227632	-0.10547483865287725	1.9219948570556618	-0.552702019756377	1.9288647114766804	-0.06294946046559426	0.09698899628542006	0.24950612106383338	-0.665899601162894	0.1472074697184675	1.681043302418049	0.5268923573402315	-0.31267701148179255	1.3966368835788185	-1.0152861051245485	0.6120275244078935	1.3296534237189792	0.7917339283913268	-0.45602937116842435	-0.08492320957227568
0.08573639870351225	-0.16815943976159092	0.03293638688665251	0.23673299775956175	-0.006057484341006514	-1.863898833190431	-0.6646651018331751	-1.7288105716926825	0.9337251905019744	0.29918546747367697	-1.088056996829066	0.7150020771482039	-0.6816829700301953	0.8975715679007554	-0.9488665051927121	-0.6843210208467098	0.2332239279651874	0.7700447839859378	1.9578113700455684	1.443846909091029	-0.5378915105077154	1.6953118405564043	-0.6963891931724558	1.778506123377045	0.5431928315495348	-0.059031476392565944	-0.43917232754766733	-0.6113048958985098	-0.11622322436173248	0.34450641972721024	0.7252146748895593	0.11292624771015153	1.0996022871698428	-1.3370063175532927	0.4696501203797299	1.453766384842903	0.13228600075039598	-0.06858264772602456	0.08680841841506085
0.10510046666665525	-0.8028609147851203	-0.3315673413445328	0.9750097743709284	-1.0096632272510069	-1.9770599951355687	-0.6378918037219212	0.21052420862398524	0.8039248604781118	-0.5670366113416934	-0.14356472051204744	0.8604091684578704	0.43255822980150094	0.2809346783496383	-0.9915300704635982	1.6150477715194724	0.3564246524361698	0.9650179958123823	2.0236744004390053	0.43857467879688766	-0.6844403980549707	1.720552288289135	-0.8416269673559085	1.198676294891154	1.0018689333993287	0.0006176969291734608	-0.4065835031675558	-0.5950769207044794	-0.17296965053730537	-2.311256169429744	0.3922038303282948	-0.3456741357903911	1.0102828256806284	0.035101502661803556	0.768470790879939	1.2971897993371102	0.028924421615766395	0.19441312851549855	0.3198517166073302
-0.5795602944866122	-1.454433642171781	-0.8613729915325608	1.4228382502522863	-1.5061889152008188	-1.6742055337209507	-0.6788872435442758	1.1290188656091533	0.44693305468826283	-0.6346143137706254	1.0785361441014638	0.8045257096183723	1.5331874311476128	-0.2857108927287877	-1.0348431651458192	-0.8105789383520046	-0.8411171606461656	-0.5280090447743365	1.2499095730751497	1.4127200219771114	-0.8005327783438986	1.5516059793151773	-1.445788456358899	0.20986949545133912	1.0020207549497608	-0.05167745877940726	-0.20784517726300858	-0.5675067723746118	-0.43231546855981645	-1.7235062264141816	-0.03191495222798737	-1.1198040705768368	0.45064980448839576	0.12414743239170434	0.4622246523273116	1.0531365684056533	0.6442823171001089	0.22275464252099256	0.39260752603275373
-0.6282334875221074	-0.45817953370205317	-0.30209677290990883	0.2793763442427123	-1.2196894766782325	-1.1515159060561622	-0.6839417149285787	-1.1195717031258177	-0.05611579779517279	-0.7523010992914105	0.4326700104595397	0.8149401739754862	1.37093513813556	0.5540983005613447	-0.9457343072830662	-1.1190730335597987	0.7241578369353091	-1.6008404179121318	0.9596988304128473	1.9248029622258374	0.19965493848220595	1.3213077888402927	-0.5084532631962684	-1.3019058928738043	-0.8336132197434087	-0.7776593207296838	-0.2979888495710944	-0.5872963493303609	-0.14993711638153046	-0.2989092478828761	0.4933170146904483	-0.31888325052323474	-0.6482953535335404	-0.41497335055582496	0.4835508868779415	0.15221739336928003	0.5802844869368556	0.6779610355664645	0.057075201599825626
0.48214123377613405	0.9165515503911783	-0.3376913649282865	-1.437729888046284	-0.8343141731257502	-1.2481666565334895	-0.5728677212569976	-0.4066797118870999	0.17207740247439626	-1.291913197710708	-0.499725955781171	1.2308370444490833	0.9580545217942266	1.545590217852966	-0.6482695285668926	1.3791709906417415	1.1592767284065275	-0.04172979648034747	0.5288579054026478	0.2504704343052551	1.7950469890295218	1.1100280165376288	-0.7751247461863546	-0.10037217971549917	-0.7916804931748465	-0.9245985292887724	-0.9721969228189358	-0.5975912382918015	0.5915156800004937	-0.25325995544078356	1.2445869900844553	0.9028929501104702	-0.3225055026011311	0.044482901047075314	1.0458441934603229	-0.8416489869616877	0.4010652692946996	1.0433382966788467	0.2932182398827798
0.4724626881163888	-0.14027639731809752	-1.0239414635990594	-0.3011309228479066	-0.6339981447551483	-1.379114987022665	-0.6350433880605699	1.3974149363582273	-0.02354933076438582	-0.6116853708680609	0.39676365838843053	0.8370344842494202	1.3562241730190707	-0.1414321771007426	-0.7631347180110792	-0.6760301904404691	-1.3349077945453685	0.913480895607439	0.6509822940216405	-0.017514492516656054	0.48611132224780035	0.6618544430901542	-1.2570699853782485	0.7834579889937455	0.21961274075322593	-0.12116712323706677	-0.21839809842432967	-0.5830660004344251	1.477310275079202	0.9052994766522807	1.3208994173551503	-0.38675896655842984	0.08107156847146363	0.8867943739778569	1.6817108815598985	-0.6327880362796738	-0.21123409521767428	0.841161687692911	0.972986944531312
-0.6262307105214333	0.18191223777542534	-1.459086986474888	-0.025514932957256823	-0.07330726642688025	-1.3534186241821646	-0.6752834311654076	-0.6135030020515723	-0.13507531586310043	-0.29416735779225484	1.5631115169660696	0.7991793234481718	1.057480082973959	-1.5716819832753748	-0.8588677117648792	-1.1985603281247088	-2.475255614243288	1.0000813024604593	0.41823349138747057	0.639326654075994	-0.837209155223381	1.2185497723944914	-0.8766113209427493	-0.19052225365058278	0.7769084113523056	-0.9821462560613643	-0.420700879115388	-0.5521019017375293	1.5554906020071257	1.7524632384892256	0.37864372879182584	-1.423075084019305	0.22117366064625896	1.3234723456672122	0.9139442396772637	-1.16431112001968	-1.2328190359852498	-0.09890199210392261	1.0365232073666546
-0.29535623242288517	0.6417990190249041	-1.6178808881857174	-0.16428156366270602	-0.26976991090261976	-1.7477142000190509	-0.6266374752243485	-0.5032919345538345	-0.29862996669302516	-0.4284024823421482	1.3289670076638518	1.1043401200867196	-0.11839053552467557	-1.9616282709923945	-0.658622133665608	1.5468546436803985	-1.2895119371666042	1.3799863257789216	-1.0118934965989468	0.06078527310287587	-0.982560658729	1.7283926478880003	-1.377914379716216	-0.6066403246485343	0.669138309449737	-2.2363708335105064	-0.495842644391915	-0.5511921147588393	1.4140073728137958	2.001622675859531	-0.9041292639606953	-1.3462462262541846	1.0894918683908197	1.5046820890182782	-0.9882351162853776	-2.1805692361796383	-0.7547513727563452	-1.1609968662846326	0.14245473016238028
-0.5886380554929649	-0.42491711618127354	-1.6592884089455575	0.22623486682798158	-0.5413824205204946	-1.6264997636905134	-0.6892820861136147	1.1365560021512444	-0.0057015680657630545	0.23545799077340196	-0.2942906435230683	0.8116468021468228	-1.4727787366025387	-1.2074292969792229	-0.8644981991305375	-0.6875194852044293	0.7571300312662335	1.4925443637847817	-1.4408445787888735	0.442706696471287	-0.8786746259522809	1.3846806892612644	-0.8020217805136077	-0.008197940085386412	0.8127974012554344	-2.159277018219673	-0.09517434728811076	-0.5661141062985238	1.415081798288847	0.8381175967581874	-0.8168909508502122	-0.9584879409453654	0.9912724893943572	1.7642197238913053	-0.9765317359764466	-2.23857816348953	0.40184516841914525	-1.3293525723417012	-0.5368959778206327
-1.4415483967433391	-0.893153244330126	-1.2360447433690709	0.8193479741486752	-0.43100996555575966	-1.6482237642418913	-0.8031042816960623	-1.0026671028439564	0.8212202469140151	0.15364215718008808	-0.39436731982952933	0.30496521512865565	-1.4929891438011968	-0.5412866219267443	-0.880210761977164	-1.374751506536172	1.3708146808627417	-0.36402461198152664	-0.37545519624061824	0.20601435098827184	-0.6369573155701632	0.7967638574055916	-0.185282703411666	0.09484817650424224	1.0405368800644421	-0.3911508713619381	-0.3586184296738142	-0.5241973332882562	0.9094637231408967	-1.6235046153649317	0.01789151596003026	0.13595062293097956	-0.30340953704620177	1.8178054118744473	0.33547329822617156	-1.9695781106900214	-0.04997452774630006	-0.7146089676041457	-0.2262464670217215
-1.037531291132709	-0.5901133731881593	-1.161322944684563	1.4758794451480077	-0.8707539625941829	-1.3273018782085915	-0.7576445771218827	-0.5484773870670897	-0.001306607433005724	0.16395296524493827	0.5428838219766245	0.30209141958894786	0.2334998056655717	-1.3035301553163343	-0.6387406917206051	1.8324052583203223	0.4993742951838499	-1.6372105342550622	-0.19843960529880295	-1.2799173498906538	-0.3824644700528394	1.2735175597615176	0.26797435866453717	-0.10621524830083627	-0.4834182058993801	0.6118383039438916	-0.32258015644780996	-0.5170687948129141	0.3433656963332864	-0.7562382774479595	0.7039455099369683	0.44346000020924536	-1.0486975309351105	1.0110976720566798	0.24491566666764958	-1.9567174170813402	0.02565759716651916	-0.8979441511986503	0.16875453657233472
-0.5268834926449124	-0.38580071616565614	-1.9869874446268079	0.8159555022739938	-0.809654253507354	-1.24923020370053	-0.7759602597202411	1.7301065218445	-0.3832021113548251	0.8464512260905002	0.9868199648851428	0.3742450038165604	1.8763308369266571	-1.3524198910102483	-0.8068036587102148	-0.5299080360441951	0.23074248940308253	-0.3741640080764837	-0.13664993781078674	-1.5373445720958492	-0.2897159306796287	1.394572433359075	0.8327832269529625	0.06257476588305201	-2.1841559253583753	1.4995134451732133	-0.12144358034602476	-0.4871743042710947	-0.371761565297022	-0.4686618202798606	1.2903521272796896	-1.0149510917908775	-0.10439410522449472	0.16731074739730803	0.15294807034179408	-1.8157348557384638	0.6370830927278331	0.06349473302806843	0.7634361909727154
-0.8297834422545411	0.05800583901953523	-1.9606905499543672	-1.300942317322664	-0.6873493469325936	-1.0541838694140562	-0.8073339357019982	-0.6753154158608508	-0.4975866009895611	0.9742522166637443	0.5714100047574339	0.42397896604286545	1.9376250842160638	-1.0182186179984805	-0.8084378230246761	-1.0349039138256668	1.0708493363440843	-0.24827128393794812	-0.6304981751874509	-0.13167868140903854	-0.8010464016583635	1.0018149282749869	0.23311351227057955	-0.21510875239891658	-1.5587807420165953	0.7963541455888491	-0.12812388075525796	-0.4681428373088715	0.2370913307778934	-0.4938036013680009	1.4956399576651918	-2.1891002806599427	0.009638739908429516	0.8742818983402941	0.9333995558144532	-1.6094939045156185	0.1550809697169708	-0.22666539643848702	0.08137630455479009
-0.5815196417297366	0.4370396887646003	-0.9535766205177293	-1.9103260021937818	-0.7077841907787827	-0.753283560743356	-0.7734773239421808	-0.3577279383987831	-1.8502543020312676	1.2366568219167646	-0.23212621385649887	0.7622538027945198	0.36996718852029054	0.21443463849740432	-0.6040904852799279	1.2936807780270017	1.0038447976367564	-0.20845083445034826	-1.5633771609676497	0.3308246974072383	0.36122743929673534	-0.395390211211227	-0.15409991116321334	0.030491229336116314	-0.626167991427709	-0.037911975306088884	-0.04413073848901289	-0.5052243097113986	1.9430393229497673	-0.33800843163249916	1.0345320958132544	-0.45021979224528663	-0.10622875051081983	0.8490675619658867	0.44148776858936545	-1.768123747737342	1.0230963631759065	-2.053343763326002	-1.0196670300833184
-0.031052287626541854	0.8137175975187628	-0.7143114284842133	-1.1592226162265884	-0.2515481365126027	-0.9874663358312258	-0.80463403019569	0.901283559724212	-1.8600184611120525	1.530835593140637	-1.02305905122464	0.8938504142970526	-0.49868900776033137	1.3110389204636719	-0.5630514865981958	-0.9351876143710747	-0.5069757517873141	0.6119862670569896	-1.5415184194309333	-0.7180967618878328	1.0156578432094143	-1.5571285490109985	0.5748280228261833	0.6950275575174152	0.004878048600708325	0.5756942646463816	0.16560816239049114	-0.43798493373881126	2.480262746038531	0.3040582772984883	0.3952717658802445	0.5988071828992012	-0.1894417738263497	-0.5643555237361971	-0.019537249940436634	-1.446635135880087	2.0410015429983037	-1.3988545850734384	-1.3691883339565651
0.23975899005953838	0.8365470470461406	-1.6278908908594785	-0.4467518566639314	-0.31880068151307545	-1.108824322650422	-0.8422741361171603	-1.4744925726742433	-0.6089718581761097	1.0306480637836988	-0.48803405015080686	1.0563845585498417	-0.4628185001294237	1.6757754920025616	-0.4324785511520717	-0.3672563136760992	-0.29472467286287385	1.1028758591679124	-1.516183734800348	-1.5574973777639074	-0.03437040898783998	-1.2093597421735371	1.6724093251080265	0.397431193926753	0.2806769901468401	0.8166628768600219	0.19434292828707678	-0.3950387169490372	1.838579492419842	1.2267901700351331	0.6872877031856343	-0.40325349789435105	-0.8922306557210796	-0.3989963614182969	0.8898353355743445	-0.8350119150025993	1.3562013217676245	0.9234606753448571	-0.4640207863364476
-0.5992138452906404	1.4762750690486681	-1.7120289657549115	-0.2541850354720976	-0.470440736435094	-0.1980917892366085	-0.8313584060686485	0.6356953141614898	0.18151923597073788	0.16780693102780808	0.1622994746532744	1.0420239681911863	-0.49337960771165484	1.6886688805569539	0.2723889328521647	1.2552259910267145	-0.8802687222061049	1.1157291519374222	-2.0627146279867397	-0.35065410323652585	-0.08855593388150951	-0.08515646264297014	0.0709674993288743	-0.2918244419836996	0.49042733023670615	0.015694609458135143	0.5545257847506339	-0.4357861653847038	1.0189439656809942	1.4611289477215745	1.2591467224748654	-0.032197460733774205	-0.0344561358170288	0.24374014762540805	1.5628510070345873	-0.663641425089479	0.5802613641884835	1.0437661608686277	-0.3697870326882086
-1.0443628111310979	1.887746956831771	-1.4915075190008393	-0.235362531790182	-0.8083370923300413	0.4247944741287056	-0.831786566426537	0.4316978962530603	0.5728552524500213	0.17150224600110273	0.2702258165705552	0.9084270307919493	-0.7294706784934497	1.906069088149597	0.799279791198201	-0.6248208793776813	-2.0043179962654514	1.0630441428079536	-1.755592047808796	0.692492344515447	0.3088246539669967	0.751973324459911	-1.587075473136153	-0.495905009538293	0.4298849085403281	-0.14384954198884264	-0.27271901098635004	-0.4298575423915434	0.4735292817047913	1.2873576780921911	1.6757010679741806	0.11215837016242729	1.0539150717529806	0.126579114170096	1.5102816252209061	-0.9961701817065426	0.5405231277079953	0.6917890952123932	-0.6595800868742275
-0.8120235255479148	1.6070846776710113	-0.9899795884973152	-0.24282805588419434	-0.2704786759198711	0.44696292439058655	-0.8325552586098041	-1.538440059448795	-0.12028911934044016	0.044015816747943276	0.07800940362056566	0.9827474533600529	-1.131269568579899	0.29780329930723104	1.2119961949071814	0.1848176773320543	-1.0912695007335682	1.013016970813357	-1.0235787920580401	0.6474261320586413	0.20398208764454853	1.3713643634959078	-1.6616951988525606	-0.2778574291565712	0.5824814349216231	-0.40443853839090704	-0.5346891260297033	-0.4199681729326939	0.9208373045418573	1.0693993427445367	1.4423049748246324	0.41474295388975035	0.3889235082471394	-0.20654390934151015	0.8606993681546248	-1.448204003910326	0.556272540086905	0.5230573189481477	-1.5588814459331088
-0.6070806205836828	0.5881169665442498	0.037226761121851075	-0.16296054696786624	0.2612141056682572	0.31079767875072495	-0.8539501798069427	0.38269994074591845	-0.6258723124275681	-0.733674517229513	-0.5513257503938729	0.9167329257829705	-0.959622437244879	-1.2494175776021121	1.6086374238360706	1.2847987048292868	-0.8451309021885736	1.0622046855608112	-0.6885862350777345	0.8071576252308036	0.17266190841647336	0.8963529094027084	-1.4094419915507967	0.6932865701180456	0.45957047634992243	-0.956648328153617	-0.04304061452306698	-0.3846125477464273	2.2558934141672293	0.9296975003480924	-0.02075872784181827	1.6014572627854278	-0.5354697290764773	0.4116629184696453	-1.1192605864314717	-1.84814419106684	0.741731329724079	0.3601107279238291	-1.889068387151448
-0.6099573645462909	0.6098776585327584	0.5197790909166272	-0.19147110019370614	-0.20312544602886862	0.4059635527665809	-0.8651927418341765	0.7398429129059984	0.23155366629699575	-0.7395060101432096	-0.9576197033858067	0.6469522249898795	-0.11595864130679896	-0.38294155250153095	1.6230213456111875	-0.9499123665137492	-1.8974399215815232	0.8374244408486909	-0.8632789537675202	0.89403269969144	0.6346093929382571	-0.48402241919589123	-0.270636822804505	0.8116282838513346	0.13689330140485848	-1.2019083367222454	-0.010173258837338632	-0.36899403152472776	2.741456535423786	0.8262364821539356	-1.1645552014290153	1.3833514620893879	0.5767766805312715	1.142213377242994	-1.7444410831310047	-1.8149821143433362	1.1770193659004906	0.9813375786976737	-1.1316387245144892
0.22645621846075112	0.40355443336539565	-0.10395321434014318	-0.4680648008039354	-0.05678697922395184	0.4688304577136594	-0.918015879494847	-1.39939462866208	0.7283494316677799	-0.4556395375877132	-0.08712645918769758	0.5877151230541191	0.3220381745832659	1.3406333989422994	1.6470410755676665	-0.48644079985505134	-1.4233229176187943	0.6846905486395146	-0.9360037780015757	-0.17349837902535123	0.5881050529503278	-1.084146777770654	-0.45498087407554166	0.15048328212608672	0.14086175907997087	-0.24605003370421813	-0.2738389879930219	-0.3549113256340871	3.013826233617281	0.44940257055606286	-1.0091387851379556	-0.594992559835385	1.323909595698463	1.0019554079444437	-1.4061287321145468	-1.4483521846229688	1.347553425036524	0.9782973835244101	-0.3399185756678251
